"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","estimate","z"
11.6160121286552,29.6029234391596,25.389779244235,5.35579789933962,16.5759514436317,43.3226733254771,6.45593551901325,22.1224321693186,4.69125678678078,6.18867831176759,80.4202832657804,1
14.7932836648939,28.5304658330556,42.2593284961065,3.31844402197146,29.6826597382801,40.6613082670161,9.06720666388125,23.6498806235604,4.00342651980477,6.74661460860797,90.9408350357895,1
15.6802432114987,26.8569870777873,68.9352276254907,7.79412342070595,53.2761485143447,50.4947911766039,8.42276986866728,21.091821092123,3.07471231844663,5.85749104370766,80.7621666087867,1
15.2497577247176,25.9741085796127,55.5977674248023,4.93750916807267,25.4860364771682,37.4641015845453,6.72556433303873,32.0236418810334,4.18918036907899,4.45771637742153,102.215910453375,1
13.5822403231572,29.861108638591,33.4969978996241,4.1065708436722,28.3754740153276,35.8859792012353,4.0886055258576,35.099828221431,2.46792195696253,15.8079399245078,-38.1348959967916,0
18.9227724323215,43.3250987704197,31.169797452632,6.56792059704706,39.526805402699,46.0772942161377,6.18461368665242,36.5907055062141,3.41270104197252,8.72362042196229,-8.50997562621017,0
18.4125890201434,35.6431747317956,25.5878193374166,2.08361908144511,37.7013040310045,42.1516990967196,9.7025785334328,37.4697133180895,2.64294267221439,10.3711309106891,-32.3393766752073,0
16.5450413775873,30.4525588137409,33.0708212588787,7.04876463779981,17.0740702959946,34.0699626746864,8.06801779579554,30.5933884994463,2.97365128796679,8.80601279394819,65.7304231509355,1
15.4503893272436,33.3187129099404,36.0766027617151,5.50977845690805,21.8726024746558,39.0439837755028,6.83737678253508,41.3032728737945,4.59196081738593,14.6106242407071,1.03417729280053,0
9.736303554456,24.723884429762,35.4910182611882,3.69541014082324,23.9077909562135,48.1838487525744,8.66017970549687,16.0522187628853,3.64287957794836,9.18597315964374,92.8306071137676,1
14.6166642293616,31.8365418299848,58.7520695399098,4.52873319104015,28.9513735971724,34.2261251114488,8.93068346618665,30.0087150793128,3.17045044945429,7.64660213629436,111.087345585678,1
14.3911006598905,26.9062016023134,32.4548346903443,1.79462203165979,41.0746719141128,38.3977535619663,5.74285326694665,26.3870314500745,3.43141785792892,6.7590440568046,-17.3940062948064,0
18.6907570168784,49.7513549536051,46.6231873736391,5.32957070160849,29.333266547311,35.3427128130611,3.15741863690014,24.3742321724652,5.77953837980329,10.9513631507521,134.244163584714,1
12.9962748556177,33.7155321298494,47.6496878053101,7.74856656285819,28.5969889075907,38.2489133487919,10.1688052858154,29.2164822654816,3.96231604381554,11.1985536127604,64.6838000785708,1
21.2598225340811,25.9039330309097,61.9466403567729,3.83118406487686,28.3177641639383,25.849569903874,6.25888185165982,20.3496386157096,4.14417952257138,8.61050275127245,159.068630468178,1
16.2242834066135,31.6277421024693,33.1031998577539,3.66203124882222,26.2593802171732,26.506741606583,9.26880465535288,28.7080079114636,2.26043063931442,8.97787718588901,39.6534106106704,1
6.66983692591365,25.8518632444536,35.9751320331855,4.54959444467549,37.4675701879313,41.8913737674046,6.94862808527809,21.4092192708226,4.05646664298609,11.2638595229948,-22.1933194976112,0
13.9711966203189,27.8305399448138,33.7125600302829,4.70632462122108,42.4580856098825,49.9042425602108,9.01754191727689,29.5704221263073,3.43688036158992,6.50057986161273,-18.258993765433,0
12.2140799570363,39.4072929376029,35.2063382046208,4.05924783305795,40.5193248549425,38.6111296293767,5.66078995176824,30.9657984875267,4.06258022366004,13.6367588521723,-30.9451409964704,0
12.3209059820282,33.2895793924395,33.4763818245138,6.00937398861638,33.9459482627866,40.6013235960686,7.48664565538557,27.2401452309094,3.59040402535874,6.72502670104734,16.8087984507374,0
8.20172418641584,15.0162723017106,61.5228984939062,4.15455208385016,44.8849007516574,43.815240546456,6.92726208215968,23.019395810848,3.30811465338669,12.9236069040798,-2.3335247421886,0
13.815301806478,21.90966584847,31.171782007862,4.54497225273924,36.7900688042098,31.8977178599421,7.41716327993163,21.3828184996397,4.26391639879028,10.9446483131516,-23.9707774728539,0
17.7590667480213,30.5851939983093,46.5288314342649,5.90776773362611,33.8585754052769,42.0995666712619,6.27635036564368,30.5681242116868,4.07942099022463,10.5864476275506,44.2459802741487,1
10.9989818426335,26.3268338538043,10.9630826230281,6.45212493649558,34.6938471624475,63.1456460681032,9.92368830083796,31.3066571825486,4.07062740344122,12.1887503012273,-90.0833865984669,0
12.4756210823278,35.520806137305,37.13039033454,5.25527120655663,33.819431019958,37.0361736960915,9.92405244456264,37.4078415170612,3.16326182745252,8.97960552619626,-12.8110509920242,0
13.8707071202564,28.2881573189831,48.6382140920991,3.83274535904963,23.8149432992066,34.0050393327168,7.755713743987,22.3781571642929,3.28097832026889,13.3986887966911,100.159447192636,1
13.6937566499342,31.2466113343137,31.0457427660069,5.91419471730253,32.9070552248864,23.9309401159405,10.4577541368596,30.3199483641887,4.79807074102731,8.03222515548722,-18.2053635149455,0
12.1313913862946,29.5195456274041,44.0862324748218,5.35121973208467,22.784870648119,54.7314186369464,9.32104298122067,34.5220681113474,2.57634128139568,9.67687248791944,71.7066216532035,1
11.8615508853709,21.7053262565492,32.8839249352097,4.96973899243848,20.4892678879535,40.3017901047442,5.67414122756793,25.1488185247532,3.80190359214721,10.9977521866305,32.4310878715004,1
16.9340883886564,32.3598262101157,60.0340299383507,5.46565725348027,34.3245019175851,21.7774926442704,8.42515943649351,26.3781916620568,3.68432524822469,6.23737043260258,102.745421127608,1
11.9324960493843,17.2733014346821,56.9783246735074,5.66665702444208,40.2729539152068,47.9654861250869,5.99965731771771,25.9942246797333,3.46740128037659,8.48633545438444,23.1413994615315,0
17.0162931287141,20.6261532252663,41.2326401868392,4.79484720604996,31.0386589105455,41.6195537409573,10.7562002897547,23.6823212224546,3.0586988366159,12.6813985421963,47.8508880446859,1
10.2298853851024,23.2871926061403,47.9811402241882,6.57487069158119,27.4826922774616,41.7793301041441,5.87934881795027,25.7407393503984,4.57376830980226,9.09295392893925,52.3165162209367,1
17.929140393093,22.1758384893614,21.9113713000354,6.38777311254804,27.0149147023826,34.6790479365922,8.30346471864624,21.3087130345052,3.02645475480187,8.85226696927685,12.3486918144703,0
8.33737559606893,21.5312867822262,31.6960124231273,3.0819021149078,37.2816064355704,48.9554777698896,8.20950515919503,37.6359722431463,3.23819028199561,10.2586964313517,-89.3539451106331,0
12.1420247784503,39.6832782269663,39.846565915404,2.18677181303018,25.5865437064601,24.8946952929609,8.90309881224375,26.6142912202796,4.5194850133787,6.99090356635205,88.3380710092289,1
9.18920785417782,29.459544760789,41.5102123437197,3.57644838379574,35.4084770808672,32.0736981370033,8.46487731150688,29.9343327392071,4.23635539881271,9.47979242776911,-8.76172643402415,0
13.8459799938788,31.4166371672407,44.7150542104015,3.46600287385455,34.0778775836986,28.3196203671135,10.0666688859384,21.6871767949034,3.57488151910077,7.85358131054011,73.9914702546926,1
9.64685098235028,31.2116105022168,21.0449689345518,6.07517107134678,47.0769425426817,58.1468135437762,6.04461197430015,30.8802564804271,4.59367931096167,9.72764063100196,-105.377106987724,0
15.2271945125425,24.8013888175996,40.183088940233,3.69056741529642,39.1183411559458,47.7990562659162,6.55514887971432,29.151686945068,4.6510650216864,9.40611454268921,0.94083300905309,0
11.3355671425648,38.9074351268401,33.1712820361849,5.32988795671837,35.0165123636602,45.2144126589416,9.30449249284426,32.5666495494037,3.43958980787298,9.88118255465777,-0.287113121452012,0
15.164070755203,33.4385872501848,37.2182691962573,5.86838035894516,23.7208552976288,55.3646212035916,6.50225906914918,26.802084269698,2.16724626892189,7.03147277177671,103.757720344359,1
12.776304809076,23.8295708385923,35.3133989756818,5.47597645174185,25.4395170131874,30.1899382465529,9.76656315353813,37.3626577114658,3.35755991839009,12.1682064213235,-35.3098872646765,0
11.4961563634594,25.2820450533114,44.4615787763917,7.47877705738868,35.7754603146431,37.508193185912,7.74115400696498,25.6906959882536,3.65078520714932,5.78179805116804,18.7874670167865,0
12.9353566886138,29.3027986202472,41.8791827038456,4.58526683764572,44.1953729466816,35.9692585390097,6.70757690322334,31.0246782902395,3.39668063313248,14.0078905811328,-55.9876282325448,0
12.8277569787697,22.8963895041358,36.4130934046668,5.44721348010156,41.2093572820444,52.0830168782604,7.52432634326345,12.1710033257892,5.28741214256568,7.61952761128462,48.5248364711026,1
19.9223444999728,31.6663720871279,43.3774732033017,5.09017535698638,37.4531460390101,39.9621691476147,6.96070988198599,30.2745392822305,2.787072779389,13.1163256074955,25.9302161805518,0
16.836688109758,28.5189211141679,50.7577729520887,5.26057865513023,39.0604126751714,49.7986383354982,7.39706976123537,24.1154597323115,5.20648749565276,11.4818665865635,67.9530217718646,1
12.2001845983144,32.3711686536028,33.5626525350365,4.01852195065494,23.9187756820819,33.1213265863875,6.29489300148804,31.9959996988526,3.77017311831239,7.67525746068244,26.7708569956168,0
15.1940654476494,44.8146019762611,42.76846579573,7.89689234090392,43.639660148951,29.8194962169206,7.94215647386957,31.4461954413268,2.751664831416,9.16797223934068,-1.9766461368805,0
10.5698850374069,33.182308197153,19.6772836219843,3.67111581248481,31.6103849866712,30.5510420594607,8.46535062888242,34.7807077868507,2.93437238590371,11.5488023823545,-80.4621826022013,0
16.9222477837495,19.5647185591282,47.1120507752039,6.80860371220478,40.4298723174434,46.815254095284,7.68618000110254,35.8520142323845,5.25076148300381,11.4292418699642,-34.4579591966724,0
15.8612276834152,28.6573766383779,50.1236559907778,6.07810032620861,35.724479787547,31.5617056831703,6.06465538440221,23.0794645696935,4.9793467366372,12.3887793789645,49.6928969204581,1
19.4592579959019,34.7233474972965,38.5564716219183,6.33474304952631,32.1059798094627,61.8322729019121,7.37395003554857,32.1258228996495,4.13333478031683,10.0960399965439,66.6665153766982,1
8.91111001991958,30.0190975715866,24.966746562968,3.02323743914117,37.0649311447334,33.8673243025027,6.03566150005267,24.1623150125548,3.92764237467672,4.37840765285117,-29.3589316750993,0
18.3242407909042,37.558693401161,41.4674113744565,3.17975129642462,22.731469404358,44.3627462862776,10.6962205064768,27.7503210236343,2.58718007862307,5.568473148863,151.219306110965,1
15.5876520351847,16.0063781763743,45.1353612169749,4.84776188698028,42.723716818413,27.103621171226,6.81503928891275,34.852127365713,3.34993478413906,12.1103795663544,-86.2326821621667,0
15.8069347811171,42.4124106881753,43.0316058312401,6.07822133077001,27.0277028173822,35.1234307977036,6.70133460113951,24.8821866186335,4.79455106463238,13.8767396352762,94.8727276810742,1
10.7868128392967,19.7111847764109,60.1824069597254,6.57512084936488,17.2581985210733,40.1224268639492,6.94203054588345,24.1714265251158,3.41013689467866,8.21204783023667,137.546607427435,1
14.0952354391069,21.7130672164205,36.6135146639726,5.45145163081902,29.6938329075752,29.7378649654969,9.25048531744151,33.5105303744897,3.8211519451409,13.7321243770822,-39.6928785307486,0
11.5607036473647,35.0783763054149,56.5953386277334,5.1241583377132,21.3736298091552,51.888014259837,7.86000096758856,22.182747950564,4.95400572482018,10.2081708956477,177.59460370838,1
14.1896710885875,20.4388620698946,55.5557684489113,5.06949290070992,32.3723822141545,41.7277146599288,8.43102521248369,26.8661771053164,3.90368378616961,9.73084902283293,66.3442127678451,1
14.6967240397681,26.5448357060787,28.4771645194348,5.6713225248027,24.3712522036076,62.2022972721358,7.69550280551456,40.4039197761943,4.93655430413811,6.90136619284474,5.5558180590286,0
6.48409355317468,22.9753728884522,24.0788541745971,5.34703825316897,28.8616158736661,43.3774551991738,7.32734823381905,34.9602039941328,4.13269900140932,9.2656210565336,-82.4626657627502,0
9.39352158724693,31.2472221064757,49.204918689873,6.79529789765557,23.4350265897847,31.5218304141453,10.7255992738807,26.9326489269602,4.45004711645257,10.004587597481,79.8458968578332,1
11.3983125130658,36.6064485609213,35.0834454078321,4.66608151420399,24.3455291403392,33.679629764591,5.23858535727703,29.0507649446139,6.00194468366291,8.98729956960122,44.3141921636817,1
16.6741588740726,32.7685730478381,45.149081667579,6.02265642171814,30.680299963908,47.7680472431604,4.15808815128783,35.1539339183911,4.84972008644434,10.0362665777322,40.8486304014979,1
21.6643953786194,34.1901944782829,31.718030783986,4.73981495541034,44.9902033180037,47.6388609143173,9.45360924316336,34.8949512849454,3.82463201759682,8.26937659059163,-16.6462060741974,0
15.5856332641726,25.9305406258677,58.1519202867833,4.74798748100708,24.2307570116072,19.8056677346654,6.37180793986407,25.6987161921048,3.35663821960286,9.73218707668131,103.495976601948,1
10.7955583775818,19.7260697663297,45.6926083947366,5.33417688824174,46.7887821913116,46.7146522480297,5.37298094883332,23.1530816097665,5.11613889160966,7.59132240085222,-23.6984636145865,0
12.0315974280781,32.8091198632525,47.4470569142678,3.85664660985646,6.93929338052452,45.599868811305,8.07734157974926,31.8237153156835,5.21604233169354,15.085035114051,147.347870138147,1
11.1888058797647,36.0053143363455,42.478553440259,4.44369325536436,21.6164799683419,47.0432553294737,9.37463616509364,34.362218689126,4.84228883238431,7.51390993355595,88.2789804800487,1
9.3880996378256,33.9112932721451,39.0203879723043,3.61485495155431,38.9362739582252,59.1038430270583,5.78084231392598,23.3580748604784,2.84916325910461,5.9226151119066,47.3303697800387,1
14.2768952347734,21.9001343265914,26.4989032149013,4.29436967094876,42.8048510076676,45.0186364081667,9.43860196870091,27.1030075813283,2.27449894039004,6.08177945207082,-51.5948416737595,0
13.8779151059725,38.659314793976,47.5532346341003,5.60652316090453,31.9788682288357,50.4161211242305,4.16176513679152,6.31916001268408,3.93076482647266,9.52523338657245,178.824076856521,1
12.1868569959313,23.6213038087057,39.9252732287719,5.82624418825522,31.1301353062844,56.0304465851894,3.47089254693046,27.4459469803806,4.9475193699921,7.74679885022498,29.4636763276194,0
13.4436879318068,28.1624431605798,53.4168497611428,6.10653691369056,28.690004909685,50.4906312491086,6.05967246687332,36.3539557841531,4.67472710071055,7.8010836771905,60.8194506594821,1
15.9050330418069,32.2806934949322,31.0360126475462,6.53300766825887,35.8009371673354,27.0088921263954,5.4150148069251,16.2955945293908,3.5880988150188,10.8774958775042,19.2573195491492,0
15.2166317026181,39.999454883194,29.4829084264376,5.36253245246058,33.2109110993719,29.6613679318429,10.685120316569,27.7131441371141,3.30638096649398,6.94616162642229,30.8237994496533,1
13.4431030216726,29.0740204956142,42.0516939128128,6.17129302474419,19.9843598285444,39.5723080825673,8.23979235570589,27.7301568570965,4.00304280893008,8.09289990034,93.1578566394893,1
22.7853642792363,22.7297882700637,35.8423074945831,5.56471121588549,26.5568722772684,36.363743378528,6.11932387010874,16.4167175456042,1.82059139973762,7.47109175304886,105.158440708386,1
13.7509731532571,20.8360774908824,34.2324905259613,5.50878950750206,37.2194272436896,20.686740790908,7.15947384508267,26.5929561247957,4.37626976081158,11.1420685701124,-61.8468001570615,0
11.2313605072763,32.2132246301469,45.8146652513312,4.8022185659404,30.6819465115615,28.5406275737765,10.5995047654158,27.4193819371446,2.78405374278509,7.81361244481562,55.1850778918074,1
11.7634869722511,23.656072202375,40.1973243918404,8.03155079701329,32.5080897320447,42.9025984661057,9.28314377850934,23.5223451150181,6.42696897428606,8.09682264197609,31.0640812503804,1
